,skill,group,feature_0,feature_1,normal_learning_aware0_score,test_score_dist,cost_to_test,prob_accept_at_threshold,exp_utility_from_school,take_test_at_threshold,admitted,skillcut,skillround,testcut,testround
742,0.39486496307288027,B,-0.10785787406206399,-1.5881448660230484,-0.061316814730532625,"('NORMAL', -0.5122602201639097, 3.0834737960202183)",0.9,0.4631932231406958,2.3159661157034788,True,False,0.72,0.4,0.28500000000000003,-1.6
743,0.36496310560841266,B,-0.174413473267718,3.9350728608811663,0.09793536618827503,"('NORMAL', -0.5390064172658953, 3.0834737960202183)",0.9,0.4563113257208592,2.281556628604296,True,False,0.71,0.3625,0.8699999999999999,3.95
744,-0.4267434082752024,B,-1.2030793007748997,2.055053952515136,-0.3645988586223047,"('NORMAL', -0.9523886015291683, 3.0834737960202183)",0.9,0.34423123138668144,1.7211561569334073,True,False,0.305,-0.425,0.7,2.05
745,1.0281876403209746,B,1.6590738647432421,1.9446141395539573,0.7433449603895221,"('NORMAL', 0.197803322436217, 3.0834737960202183)",0.9,0.6393085977699278,3.1965429888496386,True,True,0.915,1.025,0.6900000000000001,1.95
746,-0.08796991589648484,B,0.048243839121619364,4.050508032510318,0.18828290936593436,"('NORMAL', -0.4495288010406673, 3.0834737960202183)",0.9,0.4638666974639788,2.319333487319894,True,False,0.47000000000000003,-0.0875,0.8800000000000001,4.05
747,-1.4032355828796084,B,-0.8799403021526172,1.7532715790073754,-0.2492071587765778,"('NORMAL', -0.8225311672690676, 3.0834737960202183)",0.9,0.3461218192635085,1.7306090963175425,True,False,0.04,-1.4,0.67,1.75
748,-1.3256756201427238,B,-1.4409801444973054,-3.3181889596769167,-0.6370741276931746,"('NORMAL', -1.0479920208187596, 3.0834737960202183)",0.9,0.3019704340371193,1.5098521701855967,True,False,0.045,-1.325,0.13999999999999999,-3.3
749,0.6224919411900406,B,-0.25441203470967333,-4.233565978006679,-0.2068948290855263,"('NORMAL', -0.5711548362980851, 3.0834737960202183)",0.9,0.45624872664962624,2.281243633248131,True,False,0.805,0.625,0.095,-4.25
750,0.11428458863469236,B,0.4867743522604666,-8.228059108206567,-0.05289118848593022,"('NORMAL', -0.2732998484110875, 3.0834737960202183)",0.9,0.5095404730874027,2.5477023654370132,True,False,0.575,0.1125,0.01,-8.25
751,0.16952657799584955,B,-0.22190342542879324,-1.6439073968213405,-0.10748029330850595,"('NORMAL', -0.5580908464652958, 3.0834737960202183)",0.9,0.4465537120671572,2.232768560335786,True,False,0.605,0.175,0.27999999999999997,-1.65
752,-0.681128907659294,B,-1.814368826201703,2.8615285031120923,-0.5749927169678882,"('NORMAL', -1.1980429165466728, 3.0834737960202183)",0.9,0.28816047395129296,1.4408023697564647,True,False,0.2,-0.675,0.77,2.85
753,-0.23331400517306644,B,0.23333335227119617,-4.67248656371863,-0.03216685831948123,"('NORMAL', -0.37514827319187605, 3.0834737960202183)",0.9,0.47664247249375225,2.383212362468761,True,False,0.395,-0.2375,0.06999999999999999,-4.65
754,0.5937938388664428,B,1.650501941860701,-1.0525335737871984,0.6395709438322346,"('NORMAL', 0.19435858838384912, 3.0834737960202183)",0.9,0.6270440279592496,3.1352201397962483,True,True,0.795,0.6,0.35,-1.05
755,-0.43283092792777056,B,-2.812128900897497,3.382821150882585,-0.945047103467727,"('NORMAL', -1.5990052388277194, 3.0834737960202183)",0.9,0.22076624300660397,1.1038312150330198,True,False,0.305,-0.4375,0.82,3.4
756,-0.9029205721258832,B,-2.452142175798083,-9.550892465966923,-1.2386834015660513,"('NORMAL', -1.4543400864059635, 3.0834737960202183)",0.9,0.23565332132287076,1.1782666066143537,True,False,0.135,-0.9,0.005,-9.55
757,0.8428585834958388,B,0.724501188297235,2.5825139817689777,0.4017401307523439,"('NORMAL', -0.17776635627883314, 3.0834737960202183)",0.9,0.5515860889188866,2.7579304445944333,True,False,0.8699999999999999,0.8375,0.75,2.6
758,0.44138031290569835,B,-0.4428013668580618,3.7282408641648748,-0.013236712960015953,"('NORMAL', -0.6468614375410979, 3.0834737960202183)",0.9,0.4341702242845161,2.1708511214225807,True,False,0.745,0.4375,0.8550000000000001,3.75
759,-0.49631123637732855,B,-1.2867106759308544,-3.2318981124195423,-0.5742647851549594,"('NORMAL', -0.985996912032385, 3.0834737960202183)",0.9,0.33542387501960014,1.6771193750980007,True,False,0.27999999999999997,-0.5,0.15,-3.25
760,0.5035640726252658,B,-1.2965068108245434,-1.1105403260382065,-0.5069755567427312,"('NORMAL', -0.9899336109402357, 3.0834737960202183)",0.9,0.3606366317157276,1.803183158578638,True,False,0.77,0.5,0.33999999999999997,-1.1
761,-0.0594972693382963,B,-1.1708755251304448,5.006998215308439,-0.2531612794748009,"('NORMAL', -0.9394471128926788, 3.0834737960202183)",0.9,0.3565522611942755,1.7827613059713776,True,False,0.48,-0.0625,0.93,5.0
762,-1.873651721122352,B,-1.331819574466167,-4.557691394804542,-0.6362167333984382,"('NORMAL', -1.0041244851543838, 3.0834737960202183)",0.9,0.2972313728318412,1.486156864159206,True,False,0.01,-1.875,0.075,-4.55
763,-0.011751588150991941,B,0.3892434366147653,-2.761601425837091,0.09242812029995937,"('NORMAL', -0.31249386250653055, 3.0834737960202183)",0.9,0.49709319738291946,2.485465986914597,True,False,0.505,-0.0125,0.18,-2.75
764,-0.6295581125376363,B,-1.2816021319564053,-4.255412260818369,-0.6065821329878305,"('NORMAL', -0.9839439799624237, 3.0834737960202183)",0.9,0.33243232291969005,1.6621616145984501,True,False,0.22000000000000003,-0.625,0.09,-4.25
765,-0.14467857009490198,B,0.7076535148062764,-1.6047412597860211,0.2548672605813535,"('NORMAL', -0.18453680386366678, 3.0834737960202183)",0.9,0.5224145243174305,2.612072621587153,True,False,0.45,-0.15,0.28500000000000003,-1.6
766,-0.2250416251444307,B,-0.9140003396147568,1.3778244986605577,-0.27501841868518767,"('NORMAL', -0.8362186178537813, 3.0834737960202183)",0.9,0.37426802709747853,1.8713401354873926,True,False,0.4,-0.225,0.63,1.4
767,0.36565784468578544,B,-1.6357729126476857,0.920893135151362,-0.5706643811239565,"('NORMAL', -1.1262719226327735, 3.0834737960202183)",0.9,0.3284782216340518,1.6423911081702591,True,False,0.71,0.3625,0.58,0.9
768,-2.017219162065231,B,-3.268194471160202,1.0745726821499093,-1.1995378850699554,"('NORMAL', -1.7822808727226889, 3.0834737960202183)",0.9,0.1621538276226,0.810769138113,False,False,0.005,-2.0125,0.595,1.05
769,-0.31350488688150674,B,1.1243971915710345,-0.9385921722375057,0.4390532306757255,"('NORMAL', -0.017063162986138636, 3.0834737960202183)",0.9,0.5555472011534621,2.7777360057673106,True,False,0.365,-0.3125,0.365,-0.95
770,0.04834633168893578,B,0.9921756650705705,1.2404448425923935,0.4607261187081153,"('NORMAL', -0.07019803144370329, 3.0834737960202183)",0.9,0.5536673018697169,2.7683365093485843,True,False,0.54,0.05,0.615,1.25
771,-1.478807999069316,B,-1.2685911001802745,-10.895389460844266,-0.8240571891562763,"('NORMAL', -0.9787153346712996, 3.0834737960202183)",0.9,0.31203781652239837,1.5601890826119917,True,False,0.025,-1.475,0.0,-10.9
772,-0.42435915284222964,B,-0.36758042196302193,-6.4713951788909,-0.3258461802746184,"('NORMAL', -0.6166329632673748, 3.0834737960202183)",0.9,0.41700253675503485,2.085012683775174,True,False,0.31,-0.425,0.025,-6.45
773,1.0356725010267116,B,2.1922965717085714,-0.8764595963740949,0.8559019353405134,"('NORMAL', 0.4120855134158372, 3.0834737960202183)",0.9,0.6840906714365795,3.4204533571828977,True,True,0.9199999999999999,1.0375,0.37,-0.9
774,0.5499153781878341,B,0.31224811855973833,5.274566993645012,0.33184319006937735,"('NORMAL', -0.34343539075070684, 3.0834737960202183)",0.9,0.5058555062586022,2.529277531293011,True,False,0.78,0.55,0.9400000000000001,5.25
775,-0.3615739666147429,B,-1.4848495326607862,-3.9668152203678497,-0.6758504609658986,"('NORMAL', -1.0656214812483533, 3.0834737960202183)",0.9,0.3224590113531509,1.6122950567657546,True,False,0.33999999999999997,-0.3625,0.10500000000000001,-3.95
776,-0.2322362064243057,B,1.4251287203605032,-4.712158667041576,0.42939056290224437,"('NORMAL', 0.1037895502308327, 3.0834737960202183)",0.9,0.5848201326289668,2.9241006631448343,True,False,0.4,-0.2375,0.06999999999999999,-4.7
777,-0.9296800820777879,B,0.15191527574737307,2.9897132061456113,0.19299746006230797,"('NORMAL', -0.40786714205281066, 3.0834737960202183)",0.9,0.44974987386851206,2.24874936934256,True,False,0.125,-0.925,0.79,3.0
778,0.9428046983721894,B,0.2663035508506667,3.719057596315201,0.2618680953417123,"('NORMAL', -0.3618987879461146, 3.0834737960202183)",0.9,0.5127055713925631,2.5635278569628155,True,False,0.9,0.9375,0.85,3.7
779,-0.04156966194670313,B,0.9584639424024309,-1.862108132847668,0.34365544505204626,"('NORMAL', -0.0837455073869886, 3.0834737960202183)",0.9,0.5481070291014463,2.7405351455072315,True,False,0.49000000000000005,-0.0375,0.255,-1.85
780,-0.37465470206599405,B,1.195450132924125,-1.5009072995012684,0.4478047006760362,"('NORMAL', 0.011490347113491561, 3.0834737960202183)",0.9,0.5602646176429875,2.8013230882149376,True,False,0.335,-0.375,0.29,-1.5
781,-0.10119225279008329,B,0.3526750869350196,3.9354646686470076,0.30266688492071847,"('NORMAL', -0.32718930961995274, 3.0834737960202183)",0.9,0.49124044452885907,2.456202222644295,True,False,0.465,-0.1,0.875,3.95
782,0.1579130091747305,B,-0.8264675687740415,0.57179460403422,-0.26803399074936796,"('NORMAL', -0.8010424828669321, 3.0834737960202183)",0.9,0.3922158838380059,1.9610794191900294,True,False,0.6,0.1625,0.5349999999999999,0.55
783,-0.21947657554616143,B,0.07865788458207493,-3.6815387094489256,-0.05903191512455622,"('NORMAL', -0.43730653778614326, 3.0834737960202183)",0.9,0.46294983461766837,2.314749173088342,True,False,0.40499999999999997,-0.225,0.12,-3.7
784,0.272662705057151,B,-0.15942757198880386,5.830108466479317,0.16726497076093189,"('NORMAL', -0.5329841460499419, 3.0834737960202183)",0.9,0.4550919272870918,2.275459636435459,True,False,0.6599999999999999,0.275,0.96,5.85
785,-1.3023771127931996,B,-0.12190709030910396,-1.0202524602530678,-0.04774142789117406,"('NORMAL', -0.5179060728247903, 3.0834737960202183)",0.9,0.4147958052112277,2.0739790260561386,True,False,0.05,-1.3,0.355,-1.0
786,0.7329404762738699,B,0.4680676007454041,3.573136097918298,0.3353418458610171,"('NORMAL', -0.2808173896717967, 3.0834737960202183)",0.9,0.5252111622637591,2.6260558113187953,True,False,0.845,0.7375,0.8400000000000001,3.55
787,-0.3574752434050638,B,-1.027666502277708,-1.2818427458657542,-0.4083003467798946,"('NORMAL', -0.8818967820757838, 3.0834737960202183)",0.9,0.360951432223266,1.80475716111633,True,False,0.33999999999999997,-0.3625,0.32,-1.3
788,-0.10612007962527559,B,-1.8865898018074478,0.6530803198160732,-0.6770556527395603,"('NORMAL', -1.2270658157693255, 3.0834737960202183)",0.9,0.29640468587790614,1.4820234293895307,True,False,0.465,-0.1,0.5549999999999999,0.65
789,1.331558245007655,B,0.7853121575188547,0.9744949764062455,0.37146854011262126,"('NORMAL', -0.1533287103380533, 3.0834737960202183)",0.9,0.570649865629965,2.853249328149825,True,False,0.96,1.3375,0.585,0.95
790,-0.939488637973238,B,-0.986586147635031,0.4644793912368158,-0.3338196953501572,"('NORMAL', -0.8653881295295505, 3.0834737960202183)",0.9,0.34918027884145586,1.7459013942072792,True,False,0.12,-0.9375,0.525,0.45
791,0.38069061484760536,B,0.27973209290660933,-1.0728357305006169,0.10649084429299016,"('NORMAL', -0.35650236094512333, 3.0834737960202183)",0.9,0.49812900941564764,2.490645047078238,True,False,0.7150000000000001,0.375,0.34500000000000003,-1.05
792,1.408856012971897,B,1.377173534947469,4.287702365265215,0.7123813191328642,"('NORMAL', 0.08451816125037981, 3.0834737960202183)",0.9,0.6251087485582231,3.1255437427911152,True,True,0.975,1.4125,0.89,4.3
793,0.32934157941258113,B,0.5830203651619466,-2.200009990582716,0.1865109070718637,"('NORMAL', -0.23462218849867328, 3.0834737960202183)",0.9,0.5243600873689154,2.621800436844577,True,False,0.6950000000000001,0.325,0.225,-2.2
794,-0.04765607100550822,B,-0.36256436902156264,-0.5289325541725739,-0.12474561271568156,"('NORMAL', -0.6146171998718457, 3.0834737960202183)",0.9,0.42784215492144084,2.1392107746072044,True,False,0.485,-0.05,0.41500000000000004,-0.55
795,0.5846905478005721,B,-0.8337929012593429,2.3650103218047986,-0.21078228508400565,"('NORMAL', -0.803986259030438, 3.0834737960202183)",0.9,0.40317155167906615,2.015857758395331,True,False,0.795,0.5875,0.73,2.35
796,0.705065754016201,B,0.6631743623999709,-1.611632884781884,0.23736083276326878,"('NORMAL', -0.20241130565445287, 3.0834737960202183)",0.9,0.5421784451861257,2.7108922259306283,True,False,0.835,0.7,0.27999999999999997,-1.6
797,0.5984563969559008,B,-0.5442125638946503,0.8786367415478364,-0.1481243157109713,"('NORMAL', -0.6876147910780077, 3.0834737960202183)",0.9,0.4293988932893442,2.146994466446721,True,False,0.8,0.6,0.575,0.9
798,-0.7091724827479811,B,-1.6250602811893204,0.10065411483442332,-0.5939926826152636,"('NORMAL', -1.1219669181570264, 3.0834737960202183)",0.9,0.30243175961576574,1.5121587980788287,True,False,0.19,-0.7125,0.49000000000000005,0.1
799,-1.2314205348476632,B,-0.03932016811296779,-6.031578205080896,-0.18361186762066314,"('NORMAL', -0.4847174887617299, 3.0834737960202183)",0.9,0.42413579751935404,2.1206789875967704,True,False,0.05500000000000001,-1.2375,0.03,-6.05
800,1.660402749065877,B,2.0536930375119944,5.341348609452086,1.0104491979757717,"('NORMAL', 0.35638595561907527, 3.0834737960202183)",0.9,0.6884559393736722,3.4422796968683613,True,True,0.99,1.6625,0.945,5.35
801,1.193789392117364,B,1.5679259813553235,-0.6946413610382605,0.6194930797018585,"('NORMAL', 0.16117440941284855, 3.0834737960202183)",0.9,0.6358632486155128,3.179316243077564,True,True,0.95,1.2,0.395,-0.7
802,-0.15700572384301434,B,-1.3833337873545344,-1.30406260140793,-0.5471842887142667,"('NORMAL', -1.0248261136861703, 3.0834737960202183)",0.9,0.3360805795570988,1.680402897785494,True,False,0.44000000000000006,-0.1625,0.32,-1.3
803,0.20211722996054224,B,1.0527521144847056,-0.4453676182196349,0.4277563155927019,"('NORMAL', -0.04585463021065911, 3.0834737960202183)",0.9,0.5634148591292845,2.8170742956464223,True,False,0.63,0.2,0.42000000000000004,-0.45
804,-0.008052858820211024,B,-0.0421968698726605,-2.059138067845503,-0.05159903260321356,"('NORMAL', -0.48587352721960064, 3.0834737960202183)",0.9,0.4578855032999486,2.289427516499743,True,False,0.51,-0.0125,0.23500000000000001,-2.05
805,0.02016263463709821,B,1.85561601483297,2.0187225143064165,0.822164510608086,"('NORMAL', 0.27678623518717493, 3.0834737960202183)",0.9,0.6295067380274937,3.147533690137468,True,True,0.525,0.025,0.6950000000000001,2.0
806,-1.3062711027276774,B,0.3948239923677781,-8.175299990931151,-0.08683607879688712,"('NORMAL', -0.31025124662011205, 3.0834737960202183)",0.9,0.4612662488339716,2.306331244169858,True,False,0.05,-1.3125,0.01,-8.2
807,-0.40930626937430514,B,0.3976510769099121,-2.5361465778228096,0.10324937030655511,"('NORMAL', -0.3091151474595554, 3.0834737960202183)",0.9,0.48668537220680674,2.4334268610340337,True,False,0.32,-0.4125,0.2,-2.55
808,0.9077383940792548,B,2.4648333456754288,-1.7185613995922582,0.9335320384846857,"('NORMAL', 0.5216078129827476, 3.0834737960202183)",0.9,0.7028181212660238,3.514090606330119,True,True,0.89,0.9125,0.27,-1.7
809,0.16514235411437017,B,1.7494342934688982,-2.089295718745927,0.6432502769674726,"('NORMAL', 0.23411578698857594, 3.0834737960202183)",0.9,0.6241752171659198,3.1208760858295994,True,True,0.605,0.1625,0.23500000000000001,-2.1
810,-0.5926495800983322,B,-1.1662663357903098,4.608123920670993,-0.26473874428287,"('NORMAL', -0.9375948527065644, 3.0834737960202183)",0.9,0.34302899099942796,1.7151449549971398,True,False,0.23500000000000001,-0.5875,0.9099999999999999,4.6
811,-0.23272891001927562,B,0.21944781604761096,1.448905895266995,0.16758898684046308,"('NORMAL', -0.3807283489951936, 3.0834737960202183)",0.9,0.4753934459322441,2.3769672296612203,True,False,0.395,-0.2375,0.64,1.45
812,0.3308602362189239,B,-0.6350566297752018,7.58812691360429,0.04145042354205425,"('NORMAL', -0.7241216112492036, 3.0834737960202183)",0.9,0.4138881915661061,2.0694409578305306,True,False,0.6950000000000001,0.325,0.985,7.6
813,1.6453956433818757,B,0.6902184713377817,-1.7569585710864029,0.24299425701672955,"('NORMAL', -0.19154329339506043, 3.0834737960202183)",0.9,0.5707896811002111,2.8539484055010558,True,False,0.99,1.65,0.265,-1.75
814,0.7867132733740159,B,0.8290115022669463,1.6476769779492697,0.4110017767547835,"('NORMAL', -0.1357675839743861, 3.0834737960202183)",0.9,0.5594717913931432,2.797358956965716,True,False,0.86,0.7875,0.6599999999999999,1.65
815,-0.35134461697750974,B,0.06954345461315353,-0.9791847899439359,0.027993262377252894,"('NORMAL', -0.4409692850730808, 3.0834737960202183)",0.9,0.4584320942047124,2.2921604710235624,True,False,0.34500000000000003,-0.35,0.36,-1.0
816,-0.1834292336129013,B,1.4990312724718522,1.79909399945334,0.6763083900703822,"('NORMAL', 0.1334882119317401, 3.0834737960202183)",0.9,0.592737630517383,2.963688152586915,True,True,0.43,-0.1875,0.675,1.8
817,-0.23214910124047206,B,-1.2967906390730422,-1.1991537354685942,-0.5100555342230457,"('NORMAL', -0.9900476708595822, 3.0834737960202183)",0.9,0.34138943587621595,1.7069471793810798,True,False,0.4,-0.2375,0.325,-1.2
818,-0.11102506424269097,B,-0.8900563412896249,1.3174852602482765,-0.2677408727266054,"('NORMAL', -0.826596423684441, 3.0834737960202183)",0.9,0.3794007603025277,1.8970038015126383,True,False,0.45999999999999996,-0.1125,0.62,1.3
819,-0.9717722838021857,B,-1.4746972112443606,2.6066683082338824,-0.451607313464264,"('NORMAL', -1.0615416443467667, 3.0834737960202183)",0.9,0.30800413953080863,1.5400206976540431,True,False,0.11499999999999999,-0.975,0.75,2.6
820,-1.9204669577185387,B,-3.20901741776248,-3.893325219361493,-1.3430451767060296,"('NORMAL', -1.7584998362211688, 3.0834737960202183)",0.9,0.16720163782459374,0.8360081891229687,False,False,0.005,-1.925,0.11000000000000001,-3.9
821,-0.4101837507856554,B,-0.4338039139822317,0.28865252046807477,-0.1250145847251474,"('NORMAL', -0.643245698957043, 3.0834737960202183)",0.9,0.4114859803293387,2.0574299016466933,True,False,0.32,-0.4125,0.505,0.3
822,0.8209256057942392,B,0.7171412621937826,3.2916007326972387,0.4226455103248845,"('NORMAL', -0.1807240343189741, 3.0834737960202183)",0.9,0.5503079751470554,2.7515398757352774,True,False,0.865,0.825,0.8150000000000001,3.3
823,-1.4721841391068051,B,-2.0711758917948293,0.9480023704710829,-0.7388640542376683,"('NORMAL', -1.30124403674563, 3.0834737960202183)",0.9,0.25038148926669024,1.2519074463334512,True,False,0.03,-1.475,0.585,0.95
824,0.9982299035268167,B,1.2837777068652294,2.3883235288690776,0.6124521602385474,"('NORMAL', 0.04698588363280354, 3.0834737960202183)",0.9,0.6058859266243484,3.029429633121742,True,True,0.9099999999999999,1.0,0.735,2.4
825,0.239708137289927,B,1.6656242931440182,0.4573674128287017,0.6960463592576698,"('NORMAL', 0.20043569373480963, 3.0834737960202183)",0.9,0.6188798013234627,3.094399006617313,True,True,0.645,0.2375,0.52,0.45
826,2.5474068549534383,B,2.755597906792457,-5.204329208441688,0.9296433773188053,"('NORMAL', 0.6384551760104359, 3.0834737960202183)",0.9,0.7625798645406827,3.8128993227034136,True,True,1.0,2.55,0.05500000000000001,-5.2
827,-0.10470730472720607,B,-0.10611463815986294,-1.9153594415796484,-0.0716058369491765,"('NORMAL', -0.5115596790885982, 3.0834737960202183)",0.9,0.4493902525399981,2.2469512626999903,True,False,0.465,-0.1,0.25,-1.9
828,-0.6988498394984384,B,-2.2961047518801663,-2.7392278597361006,-0.9497969906384922,"('NORMAL', -1.3916345027254824, 3.0834737960202183)",0.9,0.251345224838607,1.256726124193035,True,False,0.195,-0.7,0.185,-2.75
829,-0.2242930796944891,B,0.042776623464049895,3.765667601960539,0.17661348951471523,"('NORMAL', -0.4517258697970401, 3.0834737960202183)",0.9,0.45955459119489395,2.2977729559744695,True,False,0.4,-0.225,0.86,3.75
830,-0.08754685970970005,B,1.3517647626336298,-4.5663821134529785,0.4057818663327079,"('NORMAL', 0.0743073293964659, 3.0834737960202183)",0.9,0.582248097763295,2.911240488816475,True,False,0.47000000000000003,-0.0875,0.075,-4.55
831,-0.6380937772537066,B,-1.6515791624191207,-3.254662384323567,-0.7167406699485573,"('NORMAL', -1.1326238611154205, 3.0834737960202183)",0.9,0.3020621522175818,1.5103107610879092,True,False,0.21000000000000002,-0.6375,0.145,-3.25
832,-0.6221746252829595,B,-0.859213018584709,1.3211450733976355,-0.2556388376281864,"('NORMAL', -0.8142016500186402, 3.0834737960202183)",0.9,0.368427474231512,1.84213737115756,True,False,0.22000000000000003,-0.625,0.625,1.3
833,-0.9932147757385914,B,-0.7700134018354928,-5.777499809109409,-0.458894184852906,"('NORMAL', -0.7783556722275871, 3.0834737960202183)",0.9,0.36626666465966473,1.8313333232983235,True,False,0.11000000000000001,-0.9875,0.034999999999999996,-5.8
834,-0.7972545631462565,B,-0.47400816358237297,-1.9626781390379833,-0.21607953398993637,"('NORMAL', -0.6594022777719994, 3.0834737960202183)",0.9,0.3973528479371532,1.9867642396857659,True,False,0.16999999999999998,-0.8,0.24500000000000002,-1.95
835,1.009527779523669,B,1.6517169433969974,-1.03609588269767,0.6405937275135514,"('NORMAL', 0.1948468518952119, 3.0834737960202183)",0.9,0.638185367381006,3.19092683690503,True,True,0.9099999999999999,1.0125,0.35,-1.05
836,-0.23352286503981332,B,-0.37155353514278544,-0.42552352868772736,-0.1247713648546974,"('NORMAL', -0.6182296083202741, 3.0834737960202183)",0.9,0.4219031059108195,2.1095155295540975,True,False,0.395,-0.2375,0.42000000000000004,-0.45
837,0.8595351381423968,B,1.7568405990320852,-1.7237369040409027,0.6583779796568583,"('NORMAL', 0.23709210319269336, 3.0834737960202183)",0.9,0.6432275242509922,3.216137621254961,True,True,0.8699999999999999,0.8625,0.27,-1.7
838,0.02715291494180695,B,0.6687647402697385,-1.775437627419072,0.23404244546850694,"('NORMAL', -0.20016474262799183, 3.0834737960202183)",0.9,0.5236931835013426,2.6184659175067133,True,False,0.53,0.025,0.265,-1.8
839,0.1823984363734608,B,-0.7186745563434231,-3.952671028270448,-0.37779816262071064,"('NORMAL', -0.757724517269814, 3.0834737960202183)",0.9,0.4023945884522073,2.0119729422610364,True,False,0.615,0.1875,0.10500000000000001,-3.95
840,0.882339508512646,B,0.19054700306863692,-1.094113230523386,0.07113874846943846,"('NORMAL', -0.3923425009158271, 3.0834737960202183)",0.9,0.5040910544406852,2.520455272203426,True,False,0.8800000000000001,0.8875,0.33999999999999997,-1.1
841,-1.2158662658642296,B,-2.790088813352507,2.3460884373132425,-0.9712313295856143,"('NORMAL', -1.590148154936072, 3.0834737960202183)",0.9,0.2061791339914626,1.0308956699573129,True,False,0.06,-1.2125,0.73,2.35
842,-0.3236652580011585,B,-0.4359729883846011,2.3393940735225485,-0.05712963949866258,"('NORMAL', -0.6441173685413762, 3.0834737960202183)",0.9,0.4136666764953447,2.0683333824767236,True,False,0.36,-0.325,0.725,2.35
843,0.7211713926063394,B,0.9964054314684444,-5.377666655727679,0.2405732607251485,"('NORMAL', -0.06849824709613361, 3.0834737960202183)",0.9,0.5727263588748446,2.863631794374223,True,False,0.8400000000000001,0.725,0.05,-5.4
844,-0.5945491913540532,B,-0.11591521874611838,-1.6809684723952016,-0.06755708274787932,"('NORMAL', -0.5154981645534187, 3.0834737960202183)",0.9,0.4348781985355826,2.174390992677913,True,False,0.23500000000000001,-0.6,0.275,-1.7
845,-0.2782010860974206,B,-0.477330001505782,-2.895874158788167,-0.24864432612124593,"('NORMAL', -0.6607371997455185, 3.0834737960202183)",0.9,0.4112295018166735,2.0561475090833676,True,False,0.38,-0.275,0.16999999999999998,-2.9
846,-0.28095181985780565,B,0.7501337605269482,-1.729124819165789,0.26719784079698,"('NORMAL', -0.16746558763924208, 3.0834737960202183)",0.9,0.522461326516498,2.61230663258249,True,False,0.375,-0.275,0.27,-1.75
847,-0.5469382961234209,B,0.3859326213887311,0.4700572308072123,0.19944621291809747,"('NORMAL', -0.3138243548717205, 3.0834737960202183)",0.9,0.48174963924255676,2.408748196212784,True,False,0.26,-0.55,0.525,0.45
848,0.14242564304203548,B,1.0135486204247193,-4.4647825536859,0.2778254697257963,"('NORMAL', -0.06160904293820374, 3.0834737960202183)",0.9,0.5582185338483353,2.7910926692416766,True,False,0.5900000000000001,0.1375,0.08,-4.45
849,0.5606504035340442,B,-1.76818778963125,3.337585691018206,-0.5411019348855236,"('NORMAL', -1.179484491391928, 3.0834737960202183)",0.9,0.3225140734616685,1.6125703673083425,True,False,0.79,0.5625,0.8150000000000001,3.35
850,0.6397621042937045,B,1.9660582614329647,11.227578901431645,1.1736801384239595,"('NORMAL', 0.32116882855579765, 3.0834737960202183)",0.9,0.6552340274196176,3.276170137098088,True,True,0.8150000000000001,0.6375,1.0,11.25
851,-0.02751451432949578,B,-0.259569632456074,-1.0706657471151284,-0.10289834827137251,"('NORMAL', -0.5732274812377203, 3.0834737960202183)",0.9,0.43766958012114654,2.1883479006057325,True,False,0.495,-0.025,0.34500000000000003,-1.05
852,-1.2928486972699016,B,-2.4796492888272854,-6.929181957219557,-1.1615044821854286,"('NORMAL', -1.4653941626304494, 3.0834737960202183)",0.9,0.22538525907701978,1.126926295385099,True,False,0.05,-1.2875,0.015,-6.95
853,-0.01949567174538515,B,-0.9643803997140249,-2.4727852772811105,-0.42363294180647815,"('NORMAL', -0.85646447295098, 3.0834737960202183)",0.9,0.37538906585467924,1.8769453292733962,True,False,0.5,-0.025,0.21000000000000002,-2.45
854,-1.0142257046266363,B,-1.7969296901083758,1.347254906248887,-0.61896796542497,"('NORMAL', -1.1910347823429792, 3.0834737960202183)",0.9,0.2815471172536609,1.4077355862683043,True,False,0.10500000000000001,-1.0125,0.625,1.35
855,0.6987379058555337,B,-0.42638338685203514,-0.5946215155633133,-0.15173404215460065,"('NORMAL', -0.6402636676389626, 3.0834737960202183)",0.9,0.44280096561392357,2.214004828069618,True,False,0.835,0.7,0.40499999999999997,-0.6
856,0.44091816567837006,B,1.710289555945918,4.586100409705146,0.8517621511924651,"('NORMAL', 0.21838498630777947, 3.0834737960202183)",0.9,0.6281443914844634,3.140721957422317,True,True,0.745,0.4375,0.9099999999999999,4.6
857,-0.41563450126231255,B,-0.7064091218436626,-2.438854925251695,-0.3223011494342159,"('NORMAL', -0.7527954995374604, 3.0834737960202183)",0.9,0.3872495425934773,1.9362477129673867,True,False,0.315,-0.4125,0.21000000000000002,-2.45
858,-0.9765113120390129,B,-1.5845592478777841,-3.807527990023646,-0.7092389201042429,"('NORMAL', -1.1056910731084792, 3.0834737960202183)",0.9,0.2990995976787034,1.495497988393517,True,False,0.11000000000000001,-0.975,0.11499999999999999,-3.8
859,-0.005194004701043486,B,0.05587630907174326,-11.185131547306588,-0.3193513593143342,"('NORMAL', -0.4464615978587049, 3.0834737960202183)",0.9,0.4668795070281093,2.3343975351405466,True,False,0.51,-0.0,0.0,-11.2
860,-0.9319507164744273,B,-0.09403125452755634,-8.369960140208459,-0.28322858262151696,"('NORMAL', -0.5067038207664464, 3.0834737960202183)",0.9,0.42750139229240547,2.1375069614620275,True,False,0.12,-0.9375,0.01,-8.35
